rx_wall_time,timestamp_ms,priority,src,src_name,dst,dst_name,cls,cls_name,opcode,opcode_name,p2,p3,p4,p5,p6,p7,can_id_hex
1777258012.664,344476,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,29,246,0,0,0,0x08017FC4
1777258012.664,344477,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,30,40,0,0,0,0x08017FC4
1777258012.664,344478,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,30,6,0,0,0,0x08017FC4
1777258012.664,344479,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,30,19,0,0,0,0x08017FC4
1777258013.175,344972,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,22,18,0,0,0,0x08017FC4
1777258013.175,344973,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,23,95,0,0,0,0x08017FC4
1777258013.175,344974,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,23,101,0,0,0,0x08017FC4
1777258013.175,344975,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,8,222,0,0,0,0x08017FC4
1777258013.311,345136,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,27,0,0,0,0,0x08017FC0
1777258013.683,345468,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,6,31,0,0,0,0x08017FC4
1777258013.683,345469,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,17,228,0,0,0,0x08017FC4
1777258013.683,345470,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,2,189,0,0,0,0x08017FC4
1777258013.683,345471,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,3,120,0,0,0,0x08017FC4
1777258014.139,345964,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,3,107,0,0,0,0x08017FC4
1777258014.139,345965,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,2,220,0,0,0,0x08017FC4
1777258014.140,345966,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,4,26,0,0,0,0x08017FC4
1777258014.141,345967,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,4,83,0,0,0,0x08017FC4
1777258014.303,346129,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,28,0,0,0,0,0x08017FC0
1777258014.638,346461,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,4,72,0,0,0,0x08017FC4
1777258014.638,346462,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,4,56,0,0,0,0x08017FC4
1777258014.638,346463,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,4,118,0,0,0,0x08017FC4
1777258014.638,346464,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,4,134,0,0,0,0x08017FC4
1777258015.131,346957,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,4,192,0,0,0,0x08017FC4
1777258015.132,346958,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,4,126,0,0,0,0x08017FC4
1777258015.133,346959,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,4,138,0,0,0,0x08017FC4
1777258015.134,346960,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,4,135,0,0,0,0x08017FC4
1777258015.324,347124,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,29,0,0,0,0,0x08017FC0
1777258015.632,347454,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,4,154,0,0,0,0x08017FC4
1777258015.632,347456,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,4,148,0,0,0,0x08017FC4
1777258015.632,347457,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,4,196,0,0,0,0x08017FC4
1777258015.632,347458,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,4,155,0,0,0,0x08017FC4
1777258016.142,347950,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,4,176,0,0,0,0x08017FC4
1777258016.142,347952,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,4,187,0,0,0,0x08017FC4
1777258016.142,347953,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,4,171,0,0,0,0x08017FC4
1777258016.142,347954,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,4,175,0,0,0,0x08017FC4
1777258016.292,348118,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,30,0,0,0,0,0x08017FC0
1777258016.656,348446,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,4,156,0,0,0,0x08017FC4
1777258016.656,348447,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,4,168,0,0,0,0x08017FC4
1777258016.656,348449,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,4,203,0,0,0,0x08017FC4
1777258016.656,348450,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,4,139,0,0,0,0x08017FC4
1777258017.117,348943,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,4,161,0,0,0,0x08017FC4
1777258017.118,348944,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,4,181,0,0,0,0x08017FC4
1777258017.119,348945,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,4,208,0,0,0,0x08017FC4
1777258017.120,348946,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,4,143,0,0,0,0x08017FC4
1777258017.286,349111,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,31,0,0,0,0,0x08017FC0
1777258017.614,349440,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,4,212,0,0,0,0x08017FC4
1777258017.615,349441,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,4,147,0,0,0,0x08017FC4
1777258017.616,349442,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,4,172,0,0,0,0x08017FC4
1777258017.622,349443,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,4,212,0,0,0,0x08017FC4
1777258018.110,349936,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,36,203,0,0,0,0x08017FC4
1777258018.112,349937,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,37,15,0,0,0,0x08017FC4
1777258018.120,349939,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,36,14,0,0,0,0x08017FC4
1777258018.120,349940,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,36,4,0,0,0,0x08017FC4
1777258018.309,350106,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,32,0,0,0,0,0x08017FC0
1777258018.607,350432,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,33,190,0,0,0,0x08017FC4
1777258018.608,350433,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,33,177,0,0,0,0x08017FC4
1777258018.608,350434,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,33,155,0,0,0,0x08017FC4
1777258018.609,350435,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,33,94,0,0,0,0x08017FC4
1777258019.113,350928,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,32,55,0,0,0,0x08017FC4
1777258019.113,350929,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,32,18,0,0,0,0x08017FC4
1777258019.113,350931,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,31,214,0,0,0,0x08017FC4
1777258019.113,350932,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,31,167,0,0,0,0x08017FC4
1777258019.311,351102,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,33,0,0,0,0,0x08017FC0
1777258019.619,351425,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,31,151,0,0,0,0x08017FC4
1777258019.619,351426,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,31,210,0,0,0,0x08017FC4
1777258019.619,351427,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,31,136,0,0,0,0x08017FC4
1777258019.619,351428,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,31,198,0,0,0,0x08017FC4
1777258020.139,351922,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,32,75,0,0,0,0x08017FC4
1777258020.139,351923,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,32,36,0,0,0,0x08017FC4
1777258020.139,351924,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,32,118,0,0,0,0x08017FC4
1777258020.139,351925,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,32,1,0,0,0,0x08017FC4
1777258020.271,352097,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,34,0,0,0,0,0x08017FC0
1777258020.592,352418,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,31,63,0,0,0,0x08017FC4
1777258020.593,352419,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,30,251,0,0,0,0x08017FC4
1777258020.595,352420,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,30,191,0,0,0,0x08017FC4
1777258020.595,352421,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,31,19,0,0,0,0x08017FC4
1777258021.089,352914,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,31,118,0,0,0,0x08017FC4
1777258021.090,352915,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,31,117,0,0,0,0x08017FC4
1777258021.090,352916,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,32,16,0,0,0,0x08017FC4
1777258021.090,352917,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,31,56,0,0,0,0x08017FC4
1777258021.265,353091,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,35,0,0,0,0,0x08017FC0
1777258021.584,353410,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,30,221,0,0,0,0x08017FC4
1777258021.585,353411,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,30,240,0,0,0,0x08017FC4
1777258021.586,353412,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,30,197,0,0,0,0x08017FC4
1777258021.587,353413,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,30,214,0,0,0,0x08017FC4
1777258022.084,353906,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,31,35,0,0,0,0x08017FC4
1777258022.084,353907,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,30,251,0,0,0,0x08017FC4
1777258022.084,353908,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,31,88,0,0,0,0x08017FC4
1777258022.084,353909,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,31,120,0,0,0,0x08017FC4
1777258022.288,354084,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,36,0,0,0,0,0x08017FC0
1777258022.592,354402,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,31,143,0,0,0,0x08017FC4
1777258022.592,354403,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,31,169,0,0,0,0x08017FC4
1777258022.592,354404,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,31,112,0,0,0,0x08017FC4
1777258022.592,354405,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,31,101,0,0,0,0x08017FC4
1777258023.103,354898,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,31,206,0,0,0,0x08017FC4
1777258023.103,354901,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,31,234,0,0,0,0x08017FC4
1777258023.103,354902,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,31,209,0,0,0,0x08017FC4
1777258023.103,354903,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,31,212,0,0,0,0x08017FC4
1777258023.254,355079,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,37,0,0,0,0,0x08017FC0
1777258023.568,355394,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,24,65,0,0,0,0x08017FC4
1777258023.569,355395,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,25,135,0,0,0,0x08017FC4
1777258023.570,355396,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,25,8,0,0,0,0x08017FC4
1777258023.572,355397,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,23,229,0,0,0,0x08017FC4
1777258024.064,355890,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,17,201,0,0,0,0x08017FC4
1777258024.065,355891,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,19,131,0,0,0,0x08017FC4
1777258024.067,355892,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,2,197,0,0,0,0x08017FC4
1777258024.067,355893,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,2,230,0,0,0,0x08017FC4
1777258024.248,356073,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,38,0,0,0,0,0x08017FC0
1777258024.560,356386,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,2,236,0,0,0,0x08017FC4
1777258024.561,356387,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,2,81,0,0,0,0x08017FC4
1777258024.561,356388,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,4,10,0,0,0,0x08017FC4
1777258024.563,356389,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,4,74,0,0,0,0x08017FC4
1777258025.056,356882,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,4,41,0,0,0,0x08017FC4
1777258025.057,356883,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,3,238,0,0,0,0x08017FC4
1777258025.059,356884,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,4,61,0,0,0,0x08017FC4
1777258025.059,356885,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,4,166,0,0,0,0x08017FC4
1777258025.257,357066,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,39,0,0,0,0,0x08017FC0
1777258025.565,357378,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,4,115,0,0,0,0x08017FC4
1777258025.565,357380,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,4,138,0,0,0,0x08017FC4
1777258025.565,357381,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,4,157,0,0,0,0x08017FC4
1777258025.565,357382,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,4,186,0,0,0,0x08017FC4
1777258026.077,357874,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,4,169,0,0,0,0x08017FC4
1777258026.077,357876,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,4,186,0,0,0,0x08017FC4
1777258026.077,357877,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,4,213,0,0,0,0x08017FC4
1777258026.077,357878,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,4,160,0,0,0,0x08017FC4
1777258026.235,358061,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,40,0,0,0,0,0x08017FC0
1777258026.590,358371,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,4,174,0,0,0,0x08017FC4
1777258026.590,358372,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,4,173,0,0,0,0x08017FC4
1777258026.590,358373,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,4,192,0,0,0,0x08017FC4
1777258026.590,358374,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,4,162,0,0,0,0x08017FC4
1777258027.041,358867,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,4,134,0,0,0,0x08017FC4
1777258027.042,358868,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,4,175,0,0,0,0x08017FC4
1777258027.043,358869,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,4,183,0,0,0,0x08017FC4
1777258027.044,358870,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,4,169,0,0,0,0x08017FC4
1777258027.234,359054,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,41,0,0,0,0,0x08017FC0
1777258027.539,359362,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,14,205,0,0,0,0x08017FC4
1777258027.539,359363,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,14,128,0,0,0,0x08017FC4
1777258027.539,359364,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,14,207,0,0,0,0x08017FC4
1777258027.539,359365,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,14,146,0,0,0,0x08017FC4
1777258028.034,359859,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,36,201,0,0,0,0x08017FC4
1777258028.035,359861,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,36,183,0,0,0,0x08017FC4
1777258028.036,359862,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,35,212,0,0,0,0x08017FC4
1777258028.037,359863,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,35,232,0,0,0,0x08017FC4
1777258028.228,360048,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,42,0,0,0,0,0x08017FC0
1777258028.535,360356,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,32,62,0,0,0,0x08017FC4
1777258028.535,360357,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,32,58,0,0,0,0x08017FC4
1777258028.535,360358,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,31,182,0,0,0,0x08017FC4
1777258028.535,360359,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,31,242,0,0,0,0x08017FC4
1777258029.043,360851,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,31,49,0,0,0,0x08017FC4
1777258029.043,360852,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,31,75,0,0,0,0x08017FC4
1777258029.043,360854,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,31,112,0,0,0,0x08017FC4
1777258029.043,360855,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,31,105,0,0,0,0x08017FC4
1777258029.249,361044,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,43,0,0,0,0,0x08017FC0
1777258029.559,361348,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,30,239,0,0,0,0x08017FC4
1777258029.559,361349,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,31,49,0,0,0,0x08017FC4
1777258029.559,361350,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,30,203,0,0,0,0x08017FC4
1777258029.559,361351,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,31,47,0,0,0,0x08017FC4
1777258030.021,361843,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,32,42,0,0,0,0x08017FC4
1777258030.021,361845,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,32,41,0,0,0,0x08017FC4
1777258030.021,361846,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,32,167,0,0,0,0x08017FC4
1777258030.021,361847,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,32,70,0,0,0,0x08017FC4
1777258030.213,362039,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,44,0,0,0,0,0x08017FC0
1777258030.516,362341,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,31,2,0,0,0,0x08017FC4
1777258030.516,362342,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,30,207,0,0,0,0x08017FC4
1777258030.517,362343,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,30,171,0,0,0,0x08017FC4
1777258030.519,362344,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,30,217,0,0,0,0x08017FC4
1777258031.012,362838,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,31,228,0,0,0,0x08017FC4
1777258031.013,362839,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,31,196,0,0,0,0x08017FC4
1777258031.014,362840,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,31,124,0,0,0,0x08017FC4
1777258031.015,362841,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,31,210,0,0,0,0x08017FC4
1777258031.208,363033,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,45,0,0,0,0,0x08017FC0
1777258031.512,363334,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,31,111,0,0,0,0x08017FC4
1777258031.512,363335,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,31,89,0,0,0,0x08017FC4
1777258031.512,363337,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,31,147,0,0,0,0x08017FC4
1777258031.512,363338,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,31,121,0,0,0,0x08017FC4
1777258032.012,363831,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,30,217,0,0,0,0x08017FC4
1777258032.012,363832,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,30,187,0,0,0,0x08017FC4
1777258032.012,363833,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,30,97,0,0,0,0x08017FC4
1777258032.012,363834,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,30,235,0,0,0,0x08017FC4
1777258032.218,364028,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,3,46,0,0,0,0,0x08017FC0
1777258032.525,364327,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,1,30,248,0,0,0,0x08017FC4
1777258032.525,364328,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,2,30,227,0,0,0,0x08017FC4
1777258032.525,364330,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,3,31,70,0,0,0,0x08017FC4
1777258032.525,364331,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,WHEEL_RPM_TELEM,4,30,245,0,0,0,0x08017FC4
