rx_wall_time,timestamp_ms,priority,src,src_name,dst,dst_name,cls,cls_name,opcode,opcode_name,p2,p3,p4,p5,p6,p7,can_id_hex
1777017276.813,173000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017277.815,174000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017278.818,175000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017279.820,176000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017280.821,177000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017281.817,178000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017282.818,179000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017283.807,180000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017284.820,181000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017285.818,182000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017286.816,183000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017287.818,184000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017288.820,185000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017289.821,186000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017290.818,187000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017291.821,188000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017292.809,189000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017293.810,190000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017294.815,191000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017295.816,192000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017296.818,193000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017297.821,194000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017298.818,195000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017299.814,196000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017300.809,197000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017301.806,198000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017302.811,199000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017303.815,200000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017304.823,201000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017305.820,202000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017306.816,203000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017307.818,204000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017308.821,205000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017309.813,206000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017310.817,207000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017311.820,208000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017312.815,209000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017313.821,210000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017314.821,211000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017315.818,212000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017316.821,213000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017317.816,214000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017318.810,215000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017319.818,216000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017320.817,217000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017321.819,218000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017322.819,219000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017323.819,220000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017324.813,221000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017325.817,222000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017326.820,223000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017327.816,224000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017328.820,225000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017329.820,226000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017330.820,227000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017331.821,228000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017332.822,229000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017333.825,230000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017334.820,231000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017335.821,232000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017336.820,233000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017337.820,234000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017338.821,235000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017339.821,236000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017340.820,237000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017341.820,238000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017342.821,239000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017343.820,240000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017344.822,241000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017345.820,242000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017346.820,243000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017347.821,244000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017348.820,245000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017349.817,246000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017350.820,247000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017351.820,248000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777017352.820,249000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777017353.820,250000,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018225.605,2024,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018226.603,3031,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018227.610,4039,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018228.625,5046,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018229.631,6053,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018230.659,7087,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018231.752,8102,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018232.693,9116,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018233.701,10125,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018234.717,11136,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018235.746,12148,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018236.775,13167,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018237.759,14180,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018238.809,15197,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018239.792,16216,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018240.793,17228,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018241.812,18239,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018242.827,19255,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018243.875,20269,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018244.867,21283,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018245.891,22298,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018246.882,23302,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018247.893,24315,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018248.898,25323,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018249.914,26336,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018250.945,27346,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018251.948,28366,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018252.964,29386,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018253.975,30403,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018255.008,31417,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018256.008,32434,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018257.025,33448,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018258.040,34461,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018259.048,35471,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018260.089,36481,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018261.068,37484,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018262.071,38491,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018263.092,39509,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018264.091,40522,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018265.158,41540,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018266.125,42551,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018267.141,43566,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018268.141,44570,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018269.160,45586,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018270.208,46599,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018271.194,47619,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018272.208,48631,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018273.226,49646,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018274.234,50655,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018275.269,51675,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018276.275,52683,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018277.291,53700,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018278.308,54719,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018279.333,55739,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018280.338,56759,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018281.350,57772,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018282.391,58788,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018283.378,59805,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018284.392,60813,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018285.413,61830,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018286.444,62850,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018287.466,63865,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018288.458,64879,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018289.509,65889,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018290.502,66909,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018291.512,67917,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018292.509,68934,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018293.524,69945,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018294.546,70963,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018295.557,71969,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018296.626,72987,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018297.573,73994,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018298.599,75012,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018299.618,76035,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018300.657,77049,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018301.623,78051,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018302.773,79069,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018303.690,80082,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018304.754,81099,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018305.695,82113,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018306.723,83128,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018307.713,84133,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018308.732,85153,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018309.806,86159,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018310.801,87167,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018311.843,88173,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018312.805,89185,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018313.791,90208,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018314.798,91217,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018315.816,92232,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018316.824,93244,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018317.831,94250,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018318.832,95261,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018319.858,96276,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018320.858,97281,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018321.874,98296,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018322.891,99307,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018323.892,100320,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018324.908,101322,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018325.916,102339,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018326.941,103345,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018327.940,104353,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018328.945,105369,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018329.957,106384,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018330.958,107394,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018331.991,108395,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018333.008,109407,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018334.007,110412,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018334.991,111425,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018336.041,112432,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018337.059,113448,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018338.038,114460,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018339.041,115469,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018340.042,116477,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018341.063,117490,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018342.075,118507,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018343.107,119523,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018344.114,120538,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018345.157,121546,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018346.140,122566,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018347.146,123569,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018348.241,124580,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018349.197,125591,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018350.177,126602,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018351.190,127613,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018352.208,128629,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018353.223,129647,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018354.233,130656,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018355.250,131673,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018356.289,132689,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018357.281,133702,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018358.290,134718,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018359.307,135732,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018360.343,136752,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018361.357,137756,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018362.340,138773,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018363.395,139789,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018364.374,140800,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018365.393,141817,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018366.407,142829,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018367.407,143842,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018368.425,144854,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018369.456,145868,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018370.462,146883,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018371.507,147892,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018372.505,148912,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018373.506,149924,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018374.578,150939,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018375.529,151952,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018376.562,152969,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018377.577,153984,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018378.556,154992,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018379.606,156006,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018380.614,157014,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018381.606,158031,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018382.655,159047,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
1777018383.623,160058,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,19,136,0,0,0,0x08010142
1777018384.672,161077,2,4,ADCS,5,MOTOR,2,COMMAND,80,0x50,1,3,232,0,0,0,0x08010142
