rx_wall_time,timestamp_ms,priority,src,src_name,dst,dst_name,cls,cls_name,opcode,opcode_name,p2,p3,p4,p5,p6,p7,can_id_hex
1777258506.284,257509,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258506.754,257974,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258507.781,258972,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258508.744,259969,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258509.741,260966,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258509.742,260967,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258509.743,260968,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258510.739,261964,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258511.264,262486,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258511.264,262487,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258511.773,262962,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258512.734,263959,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258513.731,264956,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258514.746,265953,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258514.746,265954,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258514.746,265956,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258515.762,266952,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258516.283,267463,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258516.283,267465,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258516.724,267949,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258517.723,268946,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258518.739,269944,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258519.717,270941,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258519.718,270942,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258519.718,270943,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258520.716,271940,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258521.217,272441,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258521.218,272443,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258521.712,272937,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258522.724,273934,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258523.708,274931,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258524.711,275928,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258524.711,275929,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258524.711,275930,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258525.702,276927,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258526.216,277419,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258526.216,277421,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258526.729,277924,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258527.696,278921,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258528.694,279918,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258529.698,280915,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258529.699,280916,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258529.699,280917,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258530.718,281914,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258531.175,282397,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258531.175,282398,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258531.687,282911,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258532.684,283908,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258533.690,284905,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258534.715,285902,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258534.715,285903,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258534.715,285905,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258535.677,286901,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258536.151,287376,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258536.152,287377,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258536.673,287898,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258537.680,288895,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258538.772,289893,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258539.665,290890,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258539.666,290891,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258539.668,290892,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258554.629,4639,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258554.629,4640,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258554.630,4641,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258555.626,5637,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258556.065,6077,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258556.067,6078,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258556.630,6635,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258557.652,7632,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258558.618,8629,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258559.619,9627,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258559.619,9629,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258559.621,9630,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258560.616,10625,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258561.044,11056,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258561.045,11057,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258561.641,11622,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258562.608,12620,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258563.606,13617,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258564.614,14614,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258564.614,14615,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258564.614,14616,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258565.640,15612,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258566.037,16036,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258566.037,16037,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258566.608,16609,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258567.600,17607,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258568.609,18604,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258569.633,19601,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258569.633,19602,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258569.633,19604,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258570.588,20600,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258571.009,21012,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258571.009,21014,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258571.586,21597,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258572.591,22594,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258573.581,23591,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258574.580,24588,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258574.581,24591,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258574.581,24592,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258575.576,25587,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258575.985,25991,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258575.985,25992,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258576.594,26584,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258577.570,27581,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258578.569,28578,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258579.567,29575,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258579.567,29576,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258579.567,29578,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258580.585,30574,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258580.993,30969,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258580.993,30970,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258581.560,31571,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258582.557,32568,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258583.555,33565,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258584.575,34563,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258584.575,34564,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258584.575,34565,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258585.552,35561,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258585.936,35947,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258585.937,35948,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258586.548,36558,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258587.554,37555,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258588.579,38553,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258589.542,39550,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258589.542,39552,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258589.543,39553,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258590.538,40548,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258590.930,40925,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258590.930,40926,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258591.544,41545,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258592.570,42543,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258593.529,43540,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258594.526,44537,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258594.528,44538,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258594.529,44539,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258595.530,45535,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258595.895,45903,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258595.896,45904,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258596.558,46533,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258597.519,47530,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258598.516,48527,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258599.538,49524,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258599.538,49525,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258599.538,49527,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258600.512,50523,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258600.871,50881,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258600.872,50883,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258601.512,51520,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258602.507,52517,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258603.518,53514,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258604.502,54512,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258604.502,54513,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258604.503,54514,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258605.502,55510,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258605.881,55860,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258605.881,55861,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258606.497,56507,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258607.513,57505,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258608.492,58502,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258609.489,59499,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258609.489,59500,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258609.490,59501,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258610.487,60497,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258610.832,60838,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258610.832,60839,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258611.518,61494,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258612.482,62492,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258613.478,63489,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258614.478,64486,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258614.478,64487,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258614.478,64488,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258615.505,65484,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258615.816,65816,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258615.816,65817,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258616.471,66482,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258617.468,67479,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258618.475,68476,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258619.498,69473,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258619.498,69474,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258619.498,69475,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258620.461,70472,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258620.785,70796,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258620.787,70797,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258621.459,71469,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258622.471,72466,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258623.453,73463,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258624.451,74460,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258624.452,74461,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258624.452,74462,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258625.448,75459,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258625.763,75772,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258625.763,75773,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
1777258626.458,76456,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258627.443,77453,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258628.440,78450,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258629.438,79447,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258629.438,79448,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777258629.438,79449,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258630.453,80445,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777258630.768,80750,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777258630.768,80751,4,6,GNSS,1,CDH,3,CMD_RESP,97,CMD_RESP_0x61,1,0,0,0,0,0,0x10018043
